# scripts/lint-heredoc-ban.sh --baseline-check ratchets against this file.
# Schema: path<TAB>line<TAB>category<TAB>snippet_hash<TAB>reason<TAB>owner<TAB>expires_or_phase
# Identity column is snippet_hash; line numbers are advisory.
scripts/wiki-daily-ingest.sh	153	C1	6bbd662ea65211851b86117936538d0901e412682a6d22701a81ffea5812ee50	interpreter heredoc in capture (deadlock class)	patch	Phase 4 PR D
scripts/wiki-daily-ingest.sh	239	C1	660d90c3122049b2cb4c2b0f1793e14a2dd7cc9c512d10d04c4467180fbf8351	heredoc in capture	patch	Phase 4 PR D
scripts/wiki-daily-ingest.sh	284	H3	28c75eb8b9b2f39bbf2c865071ac3227e69ee6693a482089237fa49669f42943	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/wiki-daily-ingest.sh	309	C1	96214aa4eaf673d22da94c04c1d0016cbb12d1116fc62991f46d19a6feb1bb9f	heredoc in capture	patch	Phase 4 PR D
scripts/wiki-daily-ingest.sh	332	H3	aeca7dbf051d209b49346dfb9acc551038fb454e0423b8266a68c5b2475a6c11	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/wiki-daily-ingest.sh	368	H3	c05e859bebfb4d250ab8dc9c51afa7e02a7f4033512feada29ab5c00cd4fa554	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/wiki-daily-ingest.sh	383	H3	d9cc3ad67895a83c92be05a6c1fa6d2a173d4aa44cac96a5c032d8b8c67699c9	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/wiki-daily-ingest.sh	398	H3	da2db271969819bac7bc6b449b3d10a9f56231c50c467647b19e8c61ef4ab394	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/wiki-daily-ingest.sh	450	H3	408af6beac8a3c42d1065a147bbe40ed23aa839e210c3808f6e93b9880e9d865	here-string/procsub, non-interpreter consumer (Lane B raw walk; #679 added a find-name exclusion - bash while-read consumer, not an interpreter subprocess; footgun #11 N/A)	agb-dev-claude wave v0145	Phase 4 PR D
scripts/wiki-dedup-weekly.sh	67	C1	1cd8d3fff70d684d4e2d169a6cd15c3c75387ff8cba388fec7fcded01db898c3	heredoc in capture	patch	Phase 4 PR D
scripts/wiki-monthly-summarize.sh	40	H3	dbefc36c1d598843a58948df87155436f8684c38611571d1654ea77e9db914ae	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/wiki-v2-rebuild.sh	132	H3	dbefc36c1d598843a58948df87155436f8684c38611571d1654ea77e9db914ae	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
scripts/wiki-weekly-summarize.sh	40	H3	dbefc36c1d598843a58948df87155436f8684c38611571d1654ea77e9db914ae	here-string/procsub, non-interpreter consumer	patch	Phase 4 PR D
tests/admin-gateway-refactor/smoke.sh	145	C3	6a0cce5769991b4374ddaec391997b917708e0eda699a24bc652a09512958ce7	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/admin-gateway-refactor/smoke.sh	253	C3	2c8bd4dfee967423cc8652d18c747ff67eec444c5aec0a618d18ed594aca5c14	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/admin-gateway-refactor/smoke.sh	402	C3	c941b8b373f2ee4d7818ff5706c2a9dddc3ce74bc274822072707c5377df6475	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/admin-gateway-refactor/smoke.sh	441	C3	a85b1ae54fbb817d47075fcaa60163001b140b4e423be0b84622c922f2c4b741	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/bootstrap-cron-schedules/smoke.sh	196	H3	ed787beec5de04a63cc901b168c263c9d2fe457e9c4f0e3852d96e4e0a88326c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/claude-token-rotation/smoke.sh	1015	C1	8b40ac1ae47b8dc42bb883423f199a472e4eb3d6b3a9ba31fc107d6cd14f1de7	heredoc in capture	patch-dev	Phase 6 PR F
tests/claude-token-rotation/smoke.sh	1030	H3	8983fa977b37ee4a8f50f74ce401778bd9fc69d94937f3b220a18c888cba466d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/claude-token-rotation/smoke.sh	1037	H3	2f68e4299e7ee194f1c4b787b80da5c7a89673feb0ba4025634a079dd034618d	here-string deliberately mirrors daemon IFS=tab decode (sentinel roundtrip, r3 BLOCKING 1)	patch	PR #1790 r3
tests/claude-token-rotation/smoke.sh	1045	H3	6a820dd9da757c37e8ed54119691e4323c7a343963d14cdf7d58988ba35f448a	here-string deliberately mirrors daemon IFS=tab decode (sentinel roundtrip, r3 BLOCKING 1)	patch	PR #1790 r3
tests/claude-token-rotation/smoke.sh	1321	C1	a1ec58846ebb8c166b188950304e0a83104b808b1c2c0658cd83914d60c1fc2e	heredoc in capture	patch-dev	Phase 6 PR F
tests/claude-token-rotation/smoke.sh	1326	C1	9d15df02bcce12d28b50326fe3ff2b343dd51b8d690332a8ab77a0c6922e8701	heredoc in capture	patch-dev	Phase 6 PR F
tests/claude-token-rotation/smoke.sh	1381	C1	02b9e43da015ed1103f7703be26584f4adcc3b3d1d46e1f52e82a7187bab688f	heredoc in capture	patch-dev	Phase 6 PR F
tests/codex-composer/smoke.sh	76	C2	364117209470af0fe2c4c21fc8cd46de2fae096e51dd173b7dd441b040706e22	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/codex-composer/smoke.sh	89	C2	7126ff4f39e4573909b4fd6a9ef3a1f34fb452a67be10593f8a67103d3f78246	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/codex-composer/smoke.sh	107	C2	7121cd8484c6bbdbd798a6f40afca9702a7354a2c8c2a3cbffeb0333b0c8034c	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/codex-composer/smoke.sh	117	C2	1cfaf3b23af0e053fa6e1cfd4f62c7fc8a10590d3ce14a0b9b88792f17a209b0	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/codex-composer/smoke.sh	139	C2	be25c9fbd70cdad1a961781c9188ebef4a6a3554aeb9ec1eb3e9baf7a09c69aa	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/codex-composer/smoke.sh	150	C2	f53abf479fe905e38ca14961c6b25eb84a5e7ee5d94110974b5bea65be2fedd0	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/codex-composer/smoke.sh	161	C2	d23f9e877a7a401b3702e72a923d9c577d7fb2458a29499aa1925bccc90936e4	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/codex-composer/smoke.sh	171	C2	baf990e387f3b2a7c8d82b84b3ea52c0bd545e7ef6b2cdc131faae96cc61ebb4	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/compact-recovery/smoke.sh	71	H3	a46ee54c02faced7f49c1a3755a11bd07fd1a21bfe3768efa23833f2f2d14a75	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/compact-recovery/smoke.sh	237	C1	c6d20a4d9b41cf9447734690cc3a1afcd850d885c59dab5cb9d8dcb2c5d3d6e1	heredoc in capture	patch-dev	Phase 6 PR F
tests/isolation-claude-read-lens/smoke.sh	9	C3	bcdcd5de2f4be794a2ac26cace0e91052a9f4d05579450824e2110affbb470ed	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	260	C3	89eb8026e73a2e87554331b4f73cc7482dd303ebb7b6e8a39a0f745181e4b03e	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	351	C3	960fabb9a1fd2d9e468a91071d879b351c42625dbac774f0a30323be98660e8d	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	366	C3	a1e13b72629b40d87f3c15ccbb45af03fc957031ccfb045257e561564853658d	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	438	C3	c60359db95ce99c76bbd3e2c7f2e158380b057df41832cd6f8e83edcb4f6389e	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	449	C3	b23477f6643d3c77ccd710b860999a6b90803dc3d218afb95055cf6eb9c6686c	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	473	C3	89eb8026e73a2e87554331b4f73cc7482dd303ebb7b6e8a39a0f745181e4b03e	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	496	C3	e86621b0b90a1cf1d8d65d3a248de42da8146bd3a1ae125b16e965af592dc29c	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	547	C3	5f4f7ef6dc89330aef52302683cf83d8ee867f3a4fb0de7aa8af55f3bac63a32	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	583	C3	94fb74d1e7e2d98d76ae2cf8b6ac15c680c9a524bb4a78823e870de11c7049b4	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	643	C3	1f00dfab51f356add6cfa0231d1a97e3b723ecad59e125d03a161cbed2be0606	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1031	C3	aca491e3e491863dc794ea12f3d797c24d9aa15bfa98d29aae6e815b07ab8185	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1114	C3	31dc7a9c5929a52a095cdabef062dc5c8cab792aab2d6fa25de21c37cf9c027d	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1178	C3	e3e54354ea587e9064794d8908c0f578f32ce6af93e09eba31c67abae9da0dce	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1258	C3	e3e54354ea587e9064794d8908c0f578f32ce6af93e09eba31c67abae9da0dce	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1331	C3	db2d6bf203a1e062ef73cff35cf3c3aa3cb3e46c965f960d4c676cf8cd3da3fb	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1343	C3	d0c235b171a127dcb74f3571d8d8fb40408c200501882a98e52ae8f2a318a96a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1414	C3	db2d6bf203a1e062ef73cff35cf3c3aa3cb3e46c965f960d4c676cf8cd3da3fb	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1426	C3	d0c235b171a127dcb74f3571d8d8fb40408c200501882a98e52ae8f2a318a96a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1485	C3	db2d6bf203a1e062ef73cff35cf3c3aa3cb3e46c965f960d4c676cf8cd3da3fb	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1595	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1639	C3	dea66aefc9cc8090b8de73ec7e8353665eec2aaa86eb1613ce1f64b6d9b86d22	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-plugin-sharing.sh	1822	C3	a1178e3df29f413c4b4113873dc50b4df7a38183debae7e08ade18ffa8be2212	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-b/smoke.sh	212	C3	09b5270faf4e3ea52e52bee4d58ea75ffa07caa819a41df3a7c08323d2446c2a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-c/smoke.sh	110	H3	3d5952dd707d1c58da5f964c4c476e80aa25530f892bc10e7e42df1dd6438387	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-c/smoke.sh	367	C2	cc22099d5dc2a63f24f56f0b1f598916ffd977260e84ba35812abd73592608f0	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	179	H3	cb9b339395b8fcb92ad2f78e87ce9c4e6a617eb0fac9e92959f234ff3ca2f48e	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	184	H3	953c25d2f6bc7827bdadb64db4d4a0d3dc3526476760aa64025cef2d9df421fc	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	189	H3	a53bb3af038ef6acd277abd6817ddeae3e2aed035ccec3a6a0dc8b1a435a2e2a	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	194	H3	33a17784a30c950b2a2b61c2b37c97a513bd32078a71b18783c2c5c42bd3a552	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	199	H3	d28e9088079ee1cc9c634f90a1b3b4e7376d4fa57791a73b2d914579223583c2	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	372	H3	fef9f900536fe0d85ae8bc885a9505a2e3a23bdede126599fbea5ce5d278c785	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	376	H3	85220eae63b06241d7ccc265419d481b362d0e57484e8b191fa8196f9dab2dd9	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	386	H3	6636b8530fcac72812fcc07cabe8632cb53d08a048d8e9e71dfe23c1b712eb0e	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	387	H3	6f08b6a6f6f5a0bf65ed8a0dfc360103f5ab801edfac5a96f73c08bdbaa19d9c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	399	H3	dd8dc73618b7286ae2df727dd582d78e1795bdc8a6b2e73519ac6fe61cf2b41c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	400	H3	52082576e2ca2a51f9488fd1f5c03d5045d9f40eb90a8e7ff0e85be4a05cfd96	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	406	H3	e33058b91b27eeb5e8c2d9d41c6a9ab507ad5574f00c23a3b7d24d929caecf76	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	420	H3	59aadbde220c8f087d254230d65234b7e941537fea332b3a4c0fa2feae1a1d0d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	421	H3	f0e810736725b6744ed6616bce8ef5ee77e17697b979aabddddd611441f6894a	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	429	H3	dbfee40b3dda00f1509ebb612ce975af99c8df40ecae0da864aeb381e8c1f036	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	435	H3	6f12ecddc3cdc14650931e2f8b13a82cab633da30e07108afb2bffbb326bec45	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-d/smoke.sh	443	H3	6f12ecddc3cdc14650931e2f8b13a82cab633da30e07108afb2bffbb326bec45	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-e/smoke.sh	155	H3	996476d5348bdfad0db41d30b9f34ee2f631a404073b57cddfb7aa5911c5ee62	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	79	H3	33ad4977b4114cff772633d083853b6b0e1cec9ce8e6226c71dea8cfc30671be	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	85	H3	936e5e16afb84e5e4da8cf15595b9fb662a3921fb7158b0f5dd639f47dac47e1	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	120	H3	494db7f2c14d3a807a520f7d2e4205a61e3ccb9a344d78b91640571656d41ba5	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	125	H3	34c020718b787691b6018410ce691a205ff0c404409535f705556b6a615e3b26	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	159	H3	9e50b64b06f8ed6429774a791121b440c87524c163ea942ab0e7eb851490f469	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	160	H3	4ef0358cfcfb87fc85213cd5ea2b7103a29f9963e3f10d2a752253c368e0caad	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	161	H3	bfb0b947e440e617f1ba123a1905391ee501f062b38a0ac356291ad87948baa6	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	183	H3	2479516698b2f16fc65da44390bbafb44dd82b50a1818719fb60e0a77366558f	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	188	H3	936e5e16afb84e5e4da8cf15595b9fb662a3921fb7158b0f5dd639f47dac47e1	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	224	H3	289a93dc46cd31bb218ae30ad6fdeba49d68e6fcdde9f13011a3ef999a0724e1	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	252	H3	48aa60eb206fe5b59be4d0567cb77e99bf9f03ac23eeac385962bfba780b149c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	365	H3	edd941af58e4c20d145052f58d8ad005950e5e774921d2624de4159fc6ea3c7d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	370	H3	00d01514bdcef14949c0c457327311523d4356ff1e255b23c1721a7016d6a779	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	404	H3	962f78862fdaa7ed4a2aa6e7d6c5d01f71d965b6aefa679a34dd044f0decc173	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	410	H3	ad8304d26f45dc80368cf169046b3a9211966c788e96c542b2f9dad89e92a7a4	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/isolation-v2-pr-f/smoke.sh	416	H3	706d5bd49dd7ac0c587481537bbcaa43ecfeaa5372da0a18affe6d43b65d2948	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/memory-daily-harvest/smoke.sh	633	C1	e231a7ec67c543811c6dde23c9cd8a0f0174cd19912aa9049df759b8c46b6949	heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/observer-smoke.sh	77	H3	fc24493f42d9f5d7b361db0f1298cea1d01bbbf93022baaab686f09f3153c4f6	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/observer-smoke.sh	117	H3	8b920f280f05a9138282104a8e5953e68681ea320d04fa1a1c4483ef4fe1ec76	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/observer-smoke.sh	146	H3	d22865d1447c6c2e090e98706af10a52c4764a61b9a4b8e658e57c97f68dec8f	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/observer-smoke.sh	150	H3	91d90f3705c1b00332e885c9c12ac05aa612be1cf7ecf27396526b202cceffbb	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/observer-smoke.sh	182	H3	b28ef38f6bdf54870bca9afd047a57369e491b63f388b1bd06d6a62b21f314ca	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/observer-smoke.sh	203	H3	d4c40eca712213e3bf7fd79fe6e6af82c889bc7c150e3f61bfb82343cb045e02	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/observer-smoke.sh	207	H3	6bce6d94e2b316813fbc43d7960b71655296b115b1d5ca4d482aa7ee0669b4a1	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/observer-smoke.sh	211	H3	ec47c4ad33c36390db7ee20b3d02f269698a5100419ddb2ede674fc65e83f422	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	115	C2	0f9a222c616128736821684ee2eec70a8df66b635b2136968b093b44c52a9cc5	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	133	C2	3340d07a302f2838b935bf77390da4cc507e1a1c3a7c2fd8447d7c4290f78b22	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	157	H3	d401fa71bbe46fd1866473b26654f5c4d99436dda90cb22d515970e74cc5d68d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	161	H3	6479a650177cc94f57b22346392c13a720a40e6189b42a3cd9da90b56b3ce879	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	165	H3	34e312f6dc4d4fc2e3e10b0f31304d476e975e1c86d220fc3ca4a71adb03f182	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	180	C2	0f9a222c616128736821684ee2eec70a8df66b635b2136968b093b44c52a9cc5	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	196	C2	3340d07a302f2838b935bf77390da4cc507e1a1c3a7c2fd8447d7c4290f78b22	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	240	C2	0f9a222c616128736821684ee2eec70a8df66b635b2136968b093b44c52a9cc5	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	256	C2	3340d07a302f2838b935bf77390da4cc507e1a1c3a7c2fd8447d7c4290f78b22	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	278	H3	a5ddade09d0bd20b2aff0bc8e16a47f8072a81770a1b3c7a78a0991bb8f85f0b	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	288	C2	0f9a222c616128736821684ee2eec70a8df66b635b2136968b093b44c52a9cc5	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	304	C2	3340d07a302f2838b935bf77390da4cc507e1a1c3a7c2fd8447d7c4290f78b22	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	326	H3	d401fa71bbe46fd1866473b26654f5c4d99436dda90cb22d515970e74cc5d68d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	335	C2	0f9a222c616128736821684ee2eec70a8df66b635b2136968b093b44c52a9cc5	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	351	C2	3340d07a302f2838b935bf77390da4cc507e1a1c3a7c2fd8447d7c4290f78b22	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	373	H3	a5ddade09d0bd20b2aff0bc8e16a47f8072a81770a1b3c7a78a0991bb8f85f0b	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	400	H3	4f4a1de15e4659d9a6c900bbc6daf65a8df70c674b4244664693b494ed3b92a1	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	415	C2	0f9a222c616128736821684ee2eec70a8df66b635b2136968b093b44c52a9cc5	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	430	C2	3340d07a302f2838b935bf77390da4cc507e1a1c3a7c2fd8447d7c4290f78b22	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	452	H3	d401fa71bbe46fd1866473b26654f5c4d99436dda90cb22d515970e74cc5d68d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	456	H3	61127f100b84eccfd59e8bb8a86433d3264cd3f7e459ed40326f4e24694ec50f	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	471	C2	0f9a222c616128736821684ee2eec70a8df66b635b2136968b093b44c52a9cc5	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/precompact-notify/route-primitive.sh	493	H3	a5ddade09d0bd20b2aff0bc8e16a47f8072a81770a1b3c7a78a0991bb8f85f0b	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/smoke.sh	263	H3	a5ddade09d0bd20b2aff0bc8e16a47f8072a81770a1b3c7a78a0991bb8f85f0b	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/smoke.sh	267	H3	79c2c1d360330b2df42ed584f983f8fec1c2003b00585e463327f8adb6bc5062	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/smoke.sh	271	H3	7eb4751181aacd17451f4fec59a75ea5599234611586db2e3e61b8dab2dd15ad	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/smoke.sh	351	H3	a5ddade09d0bd20b2aff0bc8e16a47f8072a81770a1b3c7a78a0991bb8f85f0b	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/precompact-notify/smoke.sh	372	H3	4f4a1de15e4659d9a6c900bbc6daf65a8df70c674b4244664693b494ed3b92a1	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/session-stop-hook/smoke.sh	72	H3	8fc1a85b0f795988bbdf9cd2b3cf99948857f12424e6310df5a4a57e3e234df3	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/session-stop-hook/smoke.sh	78	H3	8fc1a85b0f795988bbdf9cd2b3cf99948857f12424e6310df5a4a57e3e234df3	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/session-stop-hook/smoke.sh	212	H3	51259613f272352139dc061b0820d4374ec08aa2c3fc0f4e0ea6a1f8b6b97ddc	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/session-stop-hook/smoke.sh	262	H3	fe75355f6e2f46c9902e29d581aa0936da4ca4e544140b9e53ffcc2888e8ba87	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	110	H3	d7304a374abbabb06259f22eb461d3e6b22293176ef765cc62f720ad22e31886	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	111	H3	c32e628f62f173d65b918f8d121517437acdbb197ebc19dd5dbeedd12f95fe75	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	112	H3	0bf66ad494f6c6f12769d717db10a211602d724f0875d6865f15c0e909e6b9e4	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
